812938	336	1	75000	2	3	1	231
812711	336	1	75000	2	3	1	231
812887	336	1	75000	2	3	1	231
813324	336	1	75000	2	3	1	231
813346	336	1	75000	2	3	1	231
813034	336	1	75000	2	3	1	231
813443	336	1	75000	2	3	1	231
813478	336	1	75000	2	3	1	231
812433	336	1	75000	2	3	1	231
812300	336	1	75000	2	3	1	231
812252	336	1	75000	2	3	1	231
812253	336	1	75000	2	3	1	231
805235	336	1	75000	2	3	1	231
805206	336	1	75000	2	3	1	231
804859	336	1	75000	2	3	1	231
804860	336	1	75000	2	3	1	231
804957	336	1	75000	2	3	1	231
804392	336	1	75000	2	3	1	231
807970	336	1	75000	2	3	1	231
805517	336	1	75000	2	3	1	231
805346	336	1	75000	2	3	1	231
805586	336	1	75000	2	3	1	231
805425	336	1	75000	2	3	1	231
805536	336	1	75000	2	3	1	231
805416	336	1	75000	2	3	1	231
805717	336	1	75000	2	3	1	231
805615	336	1	75000	2	3	1	231
805596	336	1	75000	2	3	1	231
805883	336	1	75000	2	3	1	231
805850	336	1	75000	2	3	1	231
790075	336	1	75000	2	3	1	231
791589	336	1	75000	2	3	1	231
791492	336	1	75000	2	3	1	231
791403	336	1	75000	2	3	1	231
790277	336	1	75000	2	3	1	231
790443	336	1	75000	2	3	1	231
790477	336	1	75000	2	3	1	231
790830	336	1	75000	2	3	1	231
790746	336	1	75000	2	3	1	231
785107	336	1	75000	2	3	1	231
785060	336	1	75000	2	3	1	231
785010	336	1	75000	2	3	1	231
785815	336	1	75000	2	3	1	231
788976	336	1	75000	2	3	1	231
789820	336	1	75000	2	3	1	231
789931	336	1	75000	2	3	1	231
789276	336	1	75000	2	3	1	231
789453	336	1	75000	2	3	1	231
789652	336	1	75000	2	3	1	231
789559	336	1	75000	2	3	1	231
788340	336	1	75000	2	3	1	231
788233	336	1	75000	2	3	1	231
788994	336	1	75000	2	3	1	231
789263	336	1	75000	2	3	1	231
791514	336	1	75000	2	3	1	231
791097	336	1	75000	2	3	1	231
790944	336	1	75000	2	3	1	231
78764	336	1	75000	2	3	1	231
784065	336	1	75000	2	3	1	231
784103	336	1	75000	2	3	1	231
784181	336	1	75000	2	3	1	231
784015	336	1	75000	2	3	1	231
783986	336	1	75000	2	3	1	231
783992	336	1	75000	2	3	1	231
784590	336	1	75000	2	3	1	231
784859	336	1	75000	2	3	1	231
784849	336	1	75000	2	3	1	231
784949	336	1	75000	2	3	1	231
784877	336	1	75000	2	3	1	231
784964	336	1	75000	2	3	1	231
785206	336	1	75000	2	3	1	231
784677	336	1	75000	2	3	1	231
784361	336	1	75000	2	3	1	231
803655	336	1	75000	2	3	1	231
803836	336	1	75000	2	3	1	231
803747	336	1	75000	2	3	1	231
786350	336	1	75000	2	3	1	231
803229	336	1	75000	2	3	1	231
803469	336	1	75000	2	3	1	231
803914	336	1	75000	2	3	1	231
787883	336	1	75000	2	3	1	231
787962	336	1	75000	2	3	1	231
908220	336	1	75000	2	3	1	231
804313	336	1	75000	2	3	1	231
804221	336	1	75000	2	3	1	231
804092	336	1	75000	2	3	1	231
804174	336	1	75000	2	3	1	231
804114	336	1	75000	2	3	1	231
786659	336	1	75000	2	3	1	231
869201	336	1	75000	2	3	1	231
869874	336	1	75000	2	3	1	231
869845	336	1	75000	2	3	1	231
869805	336	1	75000	2	3	1	231
869640	336	1	75000	2	3	1	231
869447	336	1	75000	2	3	1	231
869976	336	1	75000	2	3	1	231
869963	336	1	75000	2	3	1	231
869529	336	1	75000	2	3	1	231
870152	336	1	75000	2	3	1	231
870054	336	1	75000	2	3	1	231
868900	336	1	75000	2	3	1	231
869021	336	1	75000	2	3	1	231
870790	336	1	75000	2	3	1	231
870412	336	1	75000	2	3	1	231
870245	336	1	75000	2	3	1	231
870212	336	1	75000	2	3	1	231
870768	336	1	75000	2	3	1	231
870991	336	1	75000	2	3	1	231
870958	336	1	75000	2	3	1	231
870542	336	1	75000	2	3	1	231
871098	336	1	75000	2	3	1	231
867750	336	1	75000	2	3	1	231
867728	336	1	75000	2	3	1	231
869755	336	1	75000	2	3	1	231
867890	336	1	75000	2	3	1	231
867349	336	1	75000	2	3	1	231
867520	336	1	75000	2	3	1	231
867686	336	1	75000	2	3	1	231
867693	336	1	75000	2	3	1	231
867549	336	1	75000	2	3	1	231
867358	336	1	75000	2	3	1	231
868821	336	1	75000	2	3	1	231
868731	336	1	75000	2	3	1	231
868684	336	1	75000	2	3	1	231
868256	336	1	75000	2	3	1	231
868215	336	1	75000	2	3	1	231
868183	336	1	75000	2	3	1	231
868136	336	1	75000	2	3	1	231
868415	336	1	75000	2	3	1	231
868655	336	1	75000	2	3	1	231
868544	336	1	75000	2	3	1	231
872309	336	1	75000	2	3	1	231
872299	336	1	75000	2	3	1	231
872983	336	1	75000	2	3	1	231
872986	336	1	75000	2	3	1	231
872786	336	1	75000	2	3	1	231
872754	336	1	75000	2	3	1	231
872378	336	1	75000	2	3	1	231
872327	336	1	75000	2	3	1	231
871798	336	1	75000	2	3	1	231
871687	336	1	75000	2	3	1	231
871973	336	1	75000	2	3	1	231
871980	336	1	75000	2	3	1	231
871869	336	1	75000	2	3	1	231
871451	336	1	75000	2	3	1	231
871344	336	1	75000	2	3	1	231
871284	336	1	75000	2	3	1	231
871285	336	1	75000	2	3	1	231
871065	336	1	75000	2	3	1	231
872586	336	1	75000	2	3	1	231
872475	336	1	75000	2	3	1	231
872567	336	1	75000	2	3	1	231
876681	336	1	75000	2	3	1	231
876641	336	1	75000	2	3	1	231
876581	336	1	75000	2	3	1	231
872666	336	1	75000	2	3	1	231
872696	336	1	75000	2	3	1	231
872675	336	1	75000	2	3	1	231
876123	336	1	75000	2	3	1	231
876702	336	1	75000	2	3	1	231
875071	336	1	75000	2	3	1	231
876215	336	1	75000	2	3	1	231
876127	336	1	75000	2	3	1	231
875937	336	1	75000	2	3	1	231
876012	336	1	75000	2	3	1	231
875965	336	1	75000	2	3	1	231
875181	336	1	75000	2	3	1	231
875768	336	1	75000	2	3	1	231
875839	336	1	75000	2	3	1	231
873064	336	1	75000	2	3	1	231
875358	336	1	75000	2	3	1	231
875241	336	1	75000	2	3	1	231
866820	336	1	75000	2	3	1	231
866762	336	1	75000	2	3	1	231
873227	336	1	75000	2	3	1	231
866923	336	1	75000	2	3	1	231
866884	336	1	75000	2	3	1	231
866894	336	1	75000	2	3	1	231
866895	336	1	75000	2	3	1	231
866823	336	1	75000	2	3	1	231
866654	336	1	75000	2	3	1	231
866543	336	1	75000	2	3	1	231
862637	336	1	75000	2	3	1	231
862627	336	1	75000	2	3	1	231
873968	336	1	75000	2	3	1	231
873971	336	1	75000	2	3	1	231
873749	336	1	75000	2	3	1	231
873867	336	1	75000	2	3	1	231
873253	336	1	75000	2	3	1	231
873333	336	1	75000	2	3	1	231
873439	336	1	75000	2	3	1	231
873411	336	1	75000	2	3	1	231
873421	336	1	75000	2	3	1	231
873383	336	1	75000	2	3	1	231
873684	336	1	75000	2	3	1	231
873690	336	1	75000	2	3	1	231
873695	336	1	75000	2	3	1	231
874746	336	1	75000	2	3	1	231
874815	336	1	75000	2	3	1	231
865491	336	1	75000	2	3	1	231
866321	336	1	75000	2	3	1	231
874334	336	1	75000	2	3	1	231
874445	336	1	75000	2	3	1	231
874343	336	1	75000	2	3	1	231
874357	336	1	75000	2	3	1	231
874246	336	1	75000	2	3	1	231
865959	336	1	75000	2	3	1	231
865583	336	1	75000	2	3	1	231
865548	336	1	75000	2	3	1	231
866347	336	1	75000	2	3	1	231
865351	336	1	75000	2	3	1	231
865738	336	1	75000	2	3	1	231
865769	336	1	75000	2	3	1	231
865770	336	1	75000	2	3	1	231
864986	336	1	75000	2	3	1	231
864865	336	1	75000	2	3	1	231
865231	336	1	75000	2	3	1	231
865124	336	1	75000	2	3	1	231
867997	336	1	75000	2	3	1	231
868058	336	1	75000	2	3	1	231
868095	336	1	75000	2	3	1	231
865324	336	1	75000	2	3	1	231
861922	336	1	75000	2	3	1	231
861803	336	1	75000	2	3	1	231
861793	336	1	75000	2	3	1	231
861746	336	1	75000	2	3	1	231
861563	336	1	75000	2	3	1	231
861598	336	1	75000	2	3	1	231
861613	336	1	75000	2	3	1	231
861638	336	1	75000	2	3	1	231
861423	336	1	75000	2	3	1	231
861534	336	1	75000	2	3	1	231
862349	336	1	75000	2	3	1	231
862261	336	1	75000	2	3	1	231
862144	336	1	75000	2	3	1	231
862182	336	1	75000	2	3	1	231
862071	336	1	75000	2	3	1	231
862075	336	1	75000	2	3	1	231
768898	336	1	75000	2	3	1	231
768819	336	1	75000	2	3	1	231
861437	336	1	75000	2	3	1	231
861418	336	1	75000	2	3	1	231
861227	336	1	75000	2	3	1	231
861023	336	1	75000	2	3	1	231
863744	336	1	75000	2	3	1	231
863633	336	1	75000	2	3	1	231
863646	336	1	75000	2	3	1	231
863443	336	1	75000	2	3	1	231
863377	336	1	75000	2	3	1	231
863086	336	1	75000	2	3	1	231
862998	336	1	75000	2	3	1	231
862887	336	1	75000	2	3	1	231
86279	336	1	75000	2	3	1	231
862691	336	1	75000	2	3	1	231
862666	336	1	75000	2	3	1	231
864319	336	1	75000	2	3	1	231
864299	336	1	75000	2	3	1	231
862727	336	1	75000	2	3	1	231
864189	336	1	75000	2	3	1	231
854718	336	1	75000	2	3	1	231
854916	336	1	75000	2	3	1	231
855106	336	1	75000	2	3	1	231
855107	336	1	75000	2	3	1	231
855074	336	1	75000	2	3	1	231
854995	336	1	75000	2	3	1	231
854786	336	1	75000	2	3	1	231
851285	336	1	75000	2	3	1	231
851256	336	1	75000	2	3	1	231
851367	336	1	75000	2	3	1	231
851324	336	1	75000	2	3	1	231
851327	336	1	75000	2	3	1	231
850998	336	1	75000	2	3	1	231
851396	336	1	75000	2	3	1	231
851694	336	1	75000	2	3	1	231
851643	336	1	75000	2	3	1	231
851601	336	1	75000	2	3	1	231
852670	336	1	75000	2	3	1	231
852597	336	1	75000	2	3	1	231
850836	336	1	75000	2	3	1	231
850182	336	1	75000	2	3	1	231
850767	336	1	75000	2	3	1	231
850332	336	1	75000	2	3	1	231
850372	336	1	75000	2	3	1	231
850771	336	1	75000	2	3	1	231
850577	336	1	75000	2	3	1	231
852562	336	1	75000	2	3	1	231
852483	336	1	75000	2	3	1	231
852350	336	1	75000	2	3	1	231
852372	336	1	75000	2	3	1	231
852234	336	1	75000	2	3	1	231
852239	336	1	75000	2	3	1	231
852123	336	1	75000	2	3	1	231
851974	336	1	75000	2	3	1	231
850120	336	1	75000	2	3	1	231
856626	336	1	75000	2	3	1	231
856507	336	1	75000	2	3	1	231
856454	336	1	75000	2	3	1	231
856496	336	1	75000	2	3	1	231
856273	336	1	75000	2	3	1	231
856249	336	1	75000	2	3	1	231
855274	336	1	75000	2	3	1	231
854201	336	1	75000	2	3	1	231
853972	336	1	75000	2	3	1	231
853962	336	1	75000	2	3	1	231
853785	336	1	75000	2	3	1	231
853868	336	1	75000	2	3	1	231
853869	336	1	75000	2	3	1	231
854171	336	1	75000	2	3	1	231
854180	336	1	75000	2	3	1	231
854499	336	1	75000	2	3	1	231
854269	336	1	75000	2	3	1	231
852659	336	1	75000	2	3	1	231
854556	336	1	75000	2	3	1	231
854564	336	1	75000	2	3	1	231
854610	336	1	75000	2	3	1	231
854549	336	1	75000	2	3	1	231
854625	336	1	75000	2	3	1	231
854657	336	1	75000	2	3	1	231
853435	336	1	75000	2	3	1	231
853367	336	1	75000	2	3	1	231
859082	336	1	75000	2	3	1	231
859091	336	1	75000	2	3	1	231
858924	336	1	75000	2	3	1	231
853374	336	1	75000	2	3	1	231
858873	336	1	75000	2	3	1	231
858823	336	1	75000	2	3	1	231
858692	336	1	75000	2	3	1	231
859003	336	1	75000	2	3	1	231
853132	336	1	75000	2	3	1	231
853137	336	1	75000	2	3	1	231
853256	336	1	75000	2	3	1	231
853226	336	1	75000	2	3	1	231
853177	336	1	75000	2	3	1	231
853156	336	1	75000	2	3	1	231
853543	336	1	75000	2	3	1	231
853564	336	1	75000	2	3	1	231
853504	336	1	75000	2	3	1	231
853513	336	1	75000	2	3	1	231
853068	336	1	75000	2	3	1	231
853008	336	1	75000	2	3	1	231
853030	336	1	75000	2	3	1	231
852980	336	1	75000	2	3	1	231
852887	336	1	75000	2	3	1	231
852896	336	1	75000	2	3	1	231
852859	336	1	75000	2	3	1	231
873012	336	1	75000	2	3	1	231
875548	336	1	75000	2	3	1	231
875440	336	1	75000	2	3	1	231
875668	336	1	75000	2	3	1	231
875904	336	1	75000	2	3	1	231
875728	336	1	75000	2	3	1	231
875868	336	1	75000	2	3	1	231
875020	336	1	75000	2	3	1	231
874991	336	1	75000	2	3	1	231
847875	336	1	75000	2	3	1	231
874533	336	1	75000	2	3	1	231
874543	336	1	75000	2	3	1	231
874608	336	1	75000	2	3	1	231
874714	336	1	75000	2	3	1	231
874783	336	1	75000	2	3	1	231
847727	336	1	75000	2	3	1	231
848065	336	1	75000	2	3	1	231
848066	336	1	75000	2	3	1	231
847903	336	1	75000	2	3	1	231
847912	336	1	75000	2	3	1	231
847686	336	1	75000	2	3	1	231
847709	336	1	75000	2	3	1	231
846962	336	1	75000	2	3	1	231
847587	336	1	75000	2	3	1	231
847440	336	1	75000	2	3	1	231
847431	336	1	75000	2	3	1	231
847461	336	1	75000	2	3	1	231
847429	336	1	75000	2	3	1	231
848274	336	1	75000	2	3	1	231
848234	336	1	75000	2	3	1	231
848163	336	1	75000	2	3	1	231
848141	336	1	75000	2	3	1	231
848622	336	1	75000	2	3	1	231
848431	336	1	75000	2	3	1	231
848413	336	1	75000	2	3	1	231
848298	336	1	75000	2	3	1	231
860305	336	1	75000	2	3	1	231
860313	336	1	75000	2	3	1	231
848922	336	1	75000	2	3	1	231
848890	336	1	75000	2	3	1	231
848802	336	1	75000	2	3	1	231
855306	336	1	75000	2	3	1	231
855264	336	1	75000	2	3	1	231
855472	336	1	75000	2	3	1	231
855936	336	1	75000	2	3	1	231
855570	336	1	75000	2	3	1	231
855588	336	1	75000	2	3	1	231
855591	336	1	75000	2	3	1	231
857688	336	1	75000	2	3	1	231
860589	336	1	75000	2	3	1	231
860424	336	1	75000	2	3	1	231
860435	336	1	75000	2	3	1	231
849588	336	1	75000	2	3	1	231
849816	336	1	75000	2	3	1	231
849747	336	1	75000	2	3	1	231
849108	336	1	75000	2	3	1	231
849924	336	1	75000	2	3	1	231
849933	336	1	75000	2	3	1	231
849945	336	1	75000	2	3	1	231
849844	336	1	75000	2	3	1	231
849705	336	1	75000	2	3	1	231
849209	336	1	75000	2	3	1	231
849178	336	1	75000	2	3	1	231
849279	336	1	75000	2	3	1	231
845817	336	1	75000	2	3	1	231
846136	336	1	75000	2	3	1	231
846138	336	1	75000	2	3	1	231
846046	336	1	75000	2	3	1	231
846244	336	1	75000	2	3	1	231
849566	336	1	75000	2	3	1	231
849724	336	1	75000	2	3	1	231
849645	336	1	75000	2	3	1	231
849646	336	1	75000	2	3	1	231
849664	336	1	75000	2	3	1	231
846333	336	1	75000	2	3	1	231
846233	336	1	75000	2	3	1	231
845442	336	1	75000	2	3	1	231
845549	336	1	75000	2	3	1	231
845559	336	1	75000	2	3	1	231
846754	336	1	75000	2	3	1	231
846712	336	1	75000	2	3	1	231
845661	336	1	75000	2	3	1	231
845739	336	1	75000	2	3	1	231
845650	336	1	75000	2	3	1	231
845578	336	1	75000	2	3	1	231
847031	336	1	75000	2	3	1	231
846574	336	1	75000	2	3	1	231
846516	336	1	75000	2	3	1	231
846671	336	1	75000	2	3	1	231
846602	336	1	75000	2	3	1	231
846703	336	1	75000	2	3	1	231
848988	336	1	75000	2	3	1	231
847192	336	1	75000	2	3	1	231
846495	336	1	75000	2	3	1	231
846912	336	1	75000	2	3	1	231
846934	336	1	75000	2	3	1	231
846874	336	1	75000	2	3	1	231
856019	336	1	75000	2	3	1	231
856079	336	1	75000	2	3	1	231
855681	336	1	75000	2	3	1	231
855649	336	1	75000	2	3	1	231
845359	336	1	75000	2	3	1	231
845323	336	1	75000	2	3	1	231
844525	336	1	75000	2	3	1	231
845373	336	1	75000	2	3	1	231
845383	336	1	75000	2	3	1	231
844879	336	1	75000	2	3	1	231
844836	336	1	75000	2	3	1	231
844544	336	1	75000	2	3	1	231
844715	336	1	75000	2	3	1	231
843798	336	1	75000	2	3	1	231
843900	336	1	75000	2	3	1	231
843988	336	1	75000	2	3	1	231
843613	336	1	75000	2	3	1	231
843534	336	1	75000	2	3	1	231
844006	336	1	75000	2	3	1	231
844456	336	1	75000	2	3	1	231
844138	336	1	75000	2	3	1	231
842873	336	1	75000	2	3	1	231
842787	336	1	75000	2	3	1	231
842788	336	1	75000	2	3	1	231
842705	336	1	75000	2	3	1	231
842806	336	1	75000	2	3	1	231
842676	336	1	75000	2	3	1	231
842686	336	1	75000	2	3	1	231
841624	336	1	75000	2	3	1	231
841633	336	1	75000	2	3	1	231
841713	336	1	75000	2	3	1	231
841982	336	1	75000	2	3	1	231
841768	336	1	75000	2	3	1	231
843046	336	1	75000	2	3	1	231
843256	336	1	75000	2	3	1	231
843146	336	1	75000	2	3	1	231
843075	336	1	75000	2	3	1	231
843097	336	1	75000	2	3	1	231
842648	336	1	75000	2	3	1	231
843322	336	1	75000	2	3	1	231
843325	336	1	75000	2	3	1	231
842588	336	1	75000	2	3	1	231
842593	336	1	75000	2	3	1	231
843451	336	1	75000	2	3	1	231
843432	336	1	75000	2	3	1	231
843372	336	1	75000	2	3	1	231
843335	336	1	75000	2	3	1	231
859291	336	1	75000	2	3	1	231
859179	336	1	75000	2	3	1	231
859170	336	1	75000	2	3	1	231
859471	336	1	75000	2	3	1	231
859458	336	1	75000	2	3	1	231
860042	336	1	75000	2	3	1	231
859995	336	1	75000	2	3	1	231
859953	336	1	75000	2	3	1	231
859787	336	1	75000	2	3	1	231
859777	336	1	75000	2	3	1	231
859647	336	1	75000	2	3	1	231
859619	336	1	75000	2	3	1	231
857975	336	1	75000	2	3	1	231
858150	336	1	75000	2	3	1	231
858346	336	1	75000	2	3	1	231
858319	336	1	75000	2	3	1	231
858276	336	1	75000	2	3	1	231
858090	336	1	75000	2	3	1	231
860152	336	1	75000	2	3	1	231
860087	336	1	75000	2	3	1	231
860102	336	1	75000	2	3	1	231
860105	336	1	75000	2	3	1	231
858430	336	1	75000	2	3	1	231
858434	336	1	75000	2	3	1	231
858383	336	1	75000	2	3	1	231
857331	336	1	75000	2	3	1	231
857322	336	1	75000	2	3	1	231
858545	336	1	75000	2	3	1	231
858491	336	1	75000	2	3	1	231
857507	336	1	75000	2	3	1	231
85752	336	1	75000	2	3	1	231
857639	336	1	75000	2	3	1	231
857578	336	1	75000	2	3	1	231
856794	336	1	75000	2	3	1	231
856775	336	1	75000	2	3	1	231
856784	336	1	75000	2	3	1	231
856658	336	1	75000	2	3	1	231
856908	336	1	75000	2	3	1	231
856853	336	1	75000	2	3	1	231
856834	336	1	75000	2	3	1	231
845144	336	1	75000	2	3	1	231
845162	336	1	75000	2	3	1	231
845054	336	1	75000	2	3	1	231
845112	336	1	75000	2	3	1	231
844990	336	1	75000	2	3	1	231
857024	336	1	75000	2	3	1	231
857034	336	1	75000	2	3	1	231
838397	336	1	75000	2	3	1	231
838574	336	1	75000	2	3	1	231
838823	336	1	75000	2	3	1	231
838676	336	1	75000	2	3	1	231
838218	336	1	75000	2	3	1	231
838189	336	1	75000	2	3	1	231
838150	336	1	75000	2	3	1	231
839474	336	1	75000	2	3	1	231
839506	336	1	75000	2	3	1	231
839438	336	1	75000	2	3	1	231
839326	336	1	75000	2	3	1	231
831378	336	1	75000	2	3	1	231
831330	336	1	75000	2	3	1	231
831289	336	1	75000	2	3	1	231
831061	336	1	75000	2	3	1	231
831400	336	1	75000	2	3	1	231
831359	336	1	75000	2	3	1	231
831419	336	1	75000	2	3	1	231
831160	336	1	75000	2	3	1	231
836429	336	1	75000	2	3	1	231
832661	336	1	75000	2	3	1	231
832614	336	1	75000	2	3	1	231
836886	336	1	75000	2	3	1	231
832132	336	1	75000	2	3	1	231
832106	336	1	75000	2	3	1	231
832085	336	1	75000	2	3	1	231
838910	336	1	75000	2	3	1	231
838871	336	1	75000	2	3	1	231
832314	336	1	75000	2	3	1	231
832360	336	1	75000	2	3	1	231
832272	336	1	75000	2	3	1	231
832254	336	1	75000	2	3	1	231
832042	336	1	75000	2	3	1	231
832035	336	1	75000	2	3	1	231
831817	336	1	75000	2	3	1	231
831818	336	1	75000	2	3	1	231
831766	336	1	75000	2	3	1	231
841601	336	1	75000	2	3	1	231
841514	336	1	75000	2	3	1	231
841475	336	1	75000	2	3	1	231
839637	336	1	75000	2	3	1	231
839823	336	1	75000	2	3	1	231
839179	336	1	75000	2	3	1	231
839150	336	1	75000	2	3	1	231
839111	336	1	75000	2	3	1	231
839113	336	1	75000	2	3	1	231
839863	336	1	75000	2	3	1	231
841087	336	1	75000	2	3	1	231
841221	336	1	75000	2	3	1	231
841198	336	1	75000	2	3	1	231
841208	336	1	75000	2	3	1	231
840897	336	1	75000	2	3	1	231
840901	336	1	75000	2	3	1	231
840781	336	1	75000	2	3	1	231
840790	336	1	75000	2	3	1	231
841407	336	1	75000	2	3	1	231
841403	336	1	75000	2	3	1	231
841305	336	1	75000	2	3	1	231
841271	336	1	75000	2	3	1	231
842467	336	1	75000	2	3	1	231
842320	336	1	75000	2	3	1	231
842143	336	1	75000	2	3	1	231
842151	336	1	75000	2	3	1	231
842209	336	1	75000	2	3	1	231
841792	336	1	75000	2	3	1	231
841754	336	1	75000	2	3	1	231
841993	336	1	75000	2	3	1	231
841940	336	1	75000	2	3	1	231
841925	336	1	75000	2	3	1	231
841832	336	1	75000	2	3	1	231
842555	336	1	75000	2	3	1	231
842560	336	1	75000	2	3	1	231
842496	336	1	75000	2	3	1	231
842412	336	1	75000	2	3	1	231
842330	336	1	75000	2	3	1	231
842341	336	1	75000	2	3	1	231
840735	336	1	75000	2	3	1	231
840642	336	1	75000	2	3	1	231
840711	336	1	75000	2	3	1	231
840461	336	1	75000	2	3	1	231
840428	336	1	75000	2	3	1	231
832797	336	1	75000	2	3	1	231
833834	336	1	75000	2	3	1	231
832829	336	1	75000	2	3	1	231
834266	336	1	75000	2	3	1	231
834004	336	1	75000	2	3	1	231
833935	336	1	75000	2	3	1	231
833893	336	1	75000	2	3	1	231
834292	336	1	75000	2	3	1	231
834501	336	1	75000	2	3	1	231
834510	336	1	75000	2	3	1	231
832711	336	1	75000	2	3	1	231
832629	336	1	75000	2	3	1	231
832642	336	1	75000	2	3	1	231
836062	336	1	75000	2	3	1	231
835991	336	1	75000	2	3	1	231
835801	336	1	75000	2	3	1	231
835714	336	1	75000	2	3	1	231
835683	336	1	75000	2	3	1	231
835561	336	1	75000	2	3	1	231
835516	336	1	75000	2	3	1	231
835399	336	1	75000	2	3	1	231
835405	336	1	75000	2	3	1	231
835297	336	1	75000	2	3	1	231
835492	336	1	75000	2	3	1	231
835233	336	1	75000	2	3	1	231
835251	336	1	75000	2	3	1	231
837731	336	1	75000	2	3	1	231
837424	336	1	75000	2	3	1	231
837963	336	1	75000	2	3	1	231
834570	336	1	75000	2	3	1	231
837799	336	1	75000	2	3	1	231
834576	336	1	75000	2	3	1	231
835146	336	1	75000	2	3	1	231
835067	336	1	75000	2	3	1	231
835028	336	1	75000	2	3	1	231
837109	336	1	75000	2	3	1	231
837263	336	1	75000	2	3	1	231
837133	336	1	75000	2	3	1	231
837105	336	1	75000	2	3	1	231
836925	336	1	75000	2	3	1	231
836975	336	1	75000	2	3	1	231
837521	336	1	75000	2	3	1	231
837443	336	1	75000	2	3	1	231
837402	336	1	75000	2	3	1	231
834668	336	1	75000	2	3	1	231
837577	336	1	75000	2	3	1	231
777257	336	1	75000	2	3	1	231
776441	336	1	75000	2	3	1	231
776768	336	1	75000	2	3	1	231
833577	336	1	75000	2	3	1	231
833555	336	1	75000	2	3	1	231
833287	336	1	75000	2	3	1	231
833717	336	1	75000	2	3	1	231
833249	336	1	75000	2	3	1	231
833180	336	1	75000	2	3	1	231
833111	336	1	75000	2	3	1	231
833009	336	1	75000	2	3	1	231
832894	336	1	75000	2	3	1	231
832842	336	1	75000	2	3	1	231
775396	336	1	75000	2	3	1	231
775786	336	1	75000	2	3	1	231
775725	336	1	75000	2	3	1	231
776202	336	1	75000	2	3	1	231
777902	336	1	75000	2	3	1	231
777741	336	1	75000	2	3	1	231
777756	336	1	75000	2	3	1	231
777709	336	1	75000	2	3	1	231
776291	336	1	75000	2	3	1	231
767170	336	1	75000	2	3	1	231
766965	336	1	75000	2	3	1	231
768025	336	1	75000	2	3	1	231
768004	336	1	75000	2	3	1	231
767596	336	1	75000	2	3	1	231
767675	336	1	75000	2	3	1	231
780251	336	1	75000	2	3	1	231
767364	336	1	75000	2	3	1	231
765946	336	1	75000	2	3	1	231
767549	336	1	75000	2	3	1	231
767396	336	1	75000	2	3	1	231
767478	336	1	75000	2	3	1	231
765974	336	1	75000	2	3	1	231
766456	336	1	75000	2	3	1	231
766095	336	1	75000	2	3	1	231
781328	336	1	75000	2	3	1	231
781719	336	1	75000	2	3	1	231
780498	336	1	75000	2	3	1	231
781753	336	1	75000	2	3	1	231
779947	336	1	75000	2	3	1	231
779861	336	1	75000	2	3	1	231
779779	336	1	75000	2	3	1	231
783658	336	1	75000	2	3	1	231
782513	336	1	75000	2	3	1	231
779592	336	1	75000	2	3	1	231
779441	336	1	75000	2	3	1	231
782434	336	1	75000	2	3	1	231
782621	336	1	75000	2	3	1	231
782786	336	1	75000	2	3	1	231
779274	336	1	75000	2	3	1	231
778208	336	1	75000	2	3	1	231
778348	336	1	75000	2	3	1	231
769533	336	1	75000	2	3	1	231
783000	336	1	75000	2	3	1	231
769695	336	1	75000	2	3	1	231
769562	336	1	75000	2	3	1	231
782889	336	1	75000	2	3	1	231
782890	336	1	75000	2	3	1	231
782143	336	1	75000	2	3	1	231
782313	336	1	75000	2	3	1	231
782318	336	1	75000	2	3	1	231
782064	336	1	75000	2	3	1	231
782105	336	1	75000	2	3	1	231
769862	336	1	75000	2	3	1	231
783547	336	1	75000	2	3	1	231
783523	336	1	75000	2	3	1	231
783459	336	1	75000	2	3	1	231
1000897	336	1	75000	2	3	1	231
1000900	336	1	75000	2	3	1	231
1000051	336	1	75000	2	3	1	231
1000233	336	1	75000	2	3	1	231
1000210	336	1	75000	2	3	1	231
1002100	336	1	75000	2	3	1	231
1002360	336	1	75000	2	3	1	231
1002249	336	1	75000	2	3	1	231
1001870	336	1	75000	2	3	1	231
1002186	336	1	75000	2	3	1	231
1000075	336	1	75000	2	3	1	231
1002319	336	1	75000	2	3	1	231
1002468	336	1	75000	2	3	1	231
1002550	336	1	75000	2	3	1	231
1001999	336	1	75000	2	3	1	231
1002000	336	1	75000	2	3	1	231
1002588	336	1	75000	2	3	1	231
1002018	336	1	75000	2	3	1	231
1002579	336	1	75000	2	3	1	231
1001842	336	1	75000	2	3	1	231
1002615	336	1	75000	2	3	1	231
1001855	336	1	75000	2	3	1	231
1001786	336	1	75000	2	3	1	231
1002667	336	1	75000	2	3	1	231
1002597	336	1	75000	2	3	1	231
1002776	336	1	75000	2	3	1	231
1002755	336	1	75000	2	3	1	231
1003412	336	1	75000	2	3	1	231
1003037	336	1	75000	2	3	1	231
1003023	336	1	75000	2	3	1	231
1002866	336	1	75000	2	3	1	231
1002966	336	1	75000	2	3	1	231
1002973	336	1	75000	2	3	1	231
1011878	336	1	75000	2	3	1	231
1012031	336	1	75000	2	3	1	231
1011992	336	1	75000	2	3	1	231
1012685	336	1	75000	2	3	1	231
1012675	336	1	75000	2	3	1	231
1012676	336	1	75000	2	3	1	231
1012893	336	1	75000	2	3	1	231
1011410	336	1	75000	2	3	1	231
1003393	336	1	75000	2	3	1	231
